ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762351758135,RX,REL,203,1415166774,,,recv,,80
1762351758135,RX,REL,203,,,,dup,,0
1762351758135,RX,REL,206,1415166774,,,recv,,78
1762351758135,RX,REL,206,,,,dup,,0
1762351758136,RX,REL,209,1415166774,,,recv,,78
1762351758136,RX,REL,209,,,,dup,,0
1762351758136,RX,REL,248,1415166774,,,recv,,76
1762351758136,RX,REL,248,,,,dup,,0
1762351758136,RX,REL,274,1415166774,,,recv,,78
1762351758137,RX,REL,274,,,,dup,,0
1762351758145,RX,REL,182,1415166785,,,recv,,78
1762351758145,RX,REL,182,,,,dup,,0
1762351758145,RX,REL,186,1415166785,,,recv,,77
1762351758145,RX,REL,186,,,,dup,,0
1762351758145,RX,REL,189,1415166785,,,recv,,78
1762351758146,RX,REL,189,,,,dup,,0
1762351758146,RX,REL,193,1415166785,,,recv,,78
1762351758146,RX,REL,193,,,,dup,,0
1762351758146,RX,REL,238,1415166785,,,recv,,78
1762351758146,RX,REL,238,,,,dup,,0
1762351758147,RX,REL,241,1415166785,,,recv,,78
1762351758147,RX,REL,241,,,,dup,,0
1762351758147,RX,REL,245,1415166785,,,recv,,79
1762351758147,RX,REL,245,,,,dup,,0
1762351758147,RX,REL,271,1415166785,,,recv,,78
1762351758147,RX,REL,271,,,,dup,,0
1762351758155,RX,REL,0,1415166795,,,recv,,77
1762351758155,RX,REL,0,,,,dup,,0
1762351758155,RX,REL,1,1415166795,,,recv,,77
1762351758156,RX,REL,1,,,,dup,,0
1762351758156,RX,REL,176,1415166795,,,recv,,79
1762351758156,RX,REL,176,,,,dup,,0
1762351758156,RX,REL,265,1415166795,,,recv,,80
1762351758156,RX,REL,265,,,,dup,,0
1762351758158,RX,REL,285,1415166797,,,recv,,78
1762351758158,RX,REL,285,,,,deliver,,0
1762351758165,RX,REL,2,1415166805,,,recv,,78
1762351758166,RX,REL,2,,,,dup,,0
1762351758166,RX,REL,222,1415166805,,,recv,,77
1762351758166,RX,REL,222,,,,dup,,0
1762351758166,RX,REL,226,1415166805,,,recv,,78
1762351758166,RX,REL,226,,,,dup,,0
1762351758167,RX,REL,258,1415166805,,,recv,,77
1762351758167,RX,REL,258,,,,dup,,0
1762351758167,RX,REL,262,1415166805,,,recv,,80
1762351758167,RX,REL,262,,,,dup,,0
1762351758167,RX,REL,280,1415166806,,,recv,,78
1762351758168,RX,REL,280,,,,dup,,0
1762351758176,RX,REL,3,1415166816,,,recv,,77
1762351758176,RX,REL,3,,,,dup,,0
1762351758176,RX,REL,4,1415166816,,,recv,,79
1762351758176,RX,REL,4,,,,dup,,0
1762351758176,RX,REL,5,1415166816,,,recv,,76
1762351758177,RX,REL,5,,,,dup,,0
1762351758177,RX,REL,6,1415166816,,,recv,,78
1762351758177,RX,REL,6,,,,dup,,0
1762351758177,RX,REL,7,1415166816,,,recv,,77
1762351758177,RX,REL,7,,,,dup,,0
1762351758178,RX,REL,8,1415166816,,,recv,,76
1762351758178,RX,REL,8,,,,dup,,0
1762351758178,RX,REL,9,1415166816,,,recv,,78
1762351758178,RX,REL,9,,,,dup,,0
1762351758178,RX,REL,10,1415166816,,,recv,,76
1762351758179,RX,REL,10,,,,dup,,0
1762351758179,RX,REL,213,1415166816,,,recv,,79
1762351758179,RX,REL,213,,,,dup,,0
1762351758179,RX,REL,217,1415166816,,,recv,,79
1762351758179,RX,REL,217,,,,dup,,0
1762351758179,RX,REL,251,1415166816,,,recv,,78
1762351758180,RX,REL,251,,,,dup,,0
1762351758180,RX,REL,253,1415166816,,,recv,,77
1762351758180,RX,REL,253,,,,dup,,0
1762351758180,RX,REL,255,1415166816,,,recv,,80
1762351758181,RX,REL,255,,,,dup,,0
1762351758181,RX,REL,275,1415166816,,,recv,,78
1762351758181,RX,REL,275,,,,dup,,0
1762351758186,RX,REL,11,1415166826,,,recv,,77
1762351758186,RX,REL,11,,,,dup,,0
1762351758187,RX,REL,12,1415166826,,,recv,,78
1762351758187,RX,REL,12,,,,dup,,0
1762351758187,RX,REL,13,1415166826,,,recv,,79
1762351758187,RX,REL,13,,,,dup,,0
1762351758188,RX,REL,14,1415166826,,,recv,,77
1762351758188,RX,REL,14,,,,dup,,0
1762351758188,RX,REL,15,1415166826,,,recv,,78
1762351758188,RX,REL,15,,,,dup,,0
1762351758188,RX,REL,16,1415166826,,,recv,,77
1762351758189,RX,REL,16,,,,dup,,0
1762351758189,RX,REL,17,1415166826,,,recv,,77
1762351758189,RX,REL,17,,,,dup,,0
1762351758189,RX,REL,18,1415166826,,,recv,,77
1762351758189,RX,REL,18,,,,dup,,0
1762351758190,RX,REL,19,1415166826,,,recv,,78
1762351758190,RX,REL,19,,,,dup,,0
1762351758190,RX,REL,20,1415166827,,,recv,,77
1762351758190,RX,REL,20,,,,dup,,0
1762351758190,RX,REL,21,1415166827,,,recv,,78
1762351758190,RX,REL,21,,,,dup,,0
1762351758191,RX,REL,22,1415166827,,,recv,,78
1762351758191,RX,REL,22,,,,dup,,0
1762351758191,RX,REL,23,1415166827,,,recv,,78
1762351758191,RX,REL,23,,,,dup,,0
1762351758191,RX,REL,24,1415166827,,,recv,,77
1762351758192,RX,REL,24,,,,dup,,0
1762351758192,RX,REL,25,1415166827,,,recv,,75
1762351758192,RX,REL,25,,,,dup,,0
1762351758192,RX,REL,26,1415166827,,,recv,,78
1762351758193,RX,REL,26,,,,dup,,0
1762351758193,RX,REL,27,1415166827,,,recv,,78
1762351758193,RX,REL,27,,,,dup,,0
1762351758193,RX,REL,28,1415166827,,,recv,,78
1762351758193,RX,REL,28,,,,dup,,0
1762351758194,RX,REL,29,1415166827,,,recv,,78
1762351758194,RX,REL,29,,,,dup,,0
1762351758194,RX,REL,30,1415166827,,,recv,,78
1762351758194,RX,REL,30,,,,dup,,0
1762351758194,RX,REL,31,1415166827,,,recv,,77
1762351758194,RX,REL,31,,,,dup,,0
1762351758195,RX,REL,200,1415166827,,,recv,,79
1762351758195,RX,REL,200,,,,dup,,0
1762351758195,RX,REL,204,1415166827,,,recv,,79
1762351758195,RX,REL,204,,,,dup,,0
1762351758195,RX,REL,207,1415166827,,,recv,,80
1762351758196,RX,REL,207,,,,dup,,0
1762351758196,RX,REL,247,1415166827,,,recv,,77
1762351758196,RX,REL,247,,,,dup,,0
1762351758196,RX,REL,249,1415166827,,,recv,,79
1762351758197,RX,REL,249,,,,dup,,0
1762351758197,RX,REL,32,1415166837,,,recv,,77
1762351758198,RX,REL,32,,,,dup,,0
1762351758198,RX,REL,33,1415166837,,,recv,,77
1762351758198,RX,REL,33,,,,dup,,0
1762351758198,RX,REL,34,1415166837,,,recv,,78
1762351758199,RX,REL,34,,,,dup,,0
1762351758199,RX,REL,35,1415166837,,,recv,,76
1762351758199,RX,REL,35,,,,dup,,0
1762351758199,RX,REL,36,1415166837,,,recv,,77
1762351758199,RX,REL,36,,,,dup,,0
1762351758200,RX,REL,37,1415166837,,,recv,,77
1762351758200,RX,REL,37,,,,dup,,0
1762351758200,RX,REL,38,1415166838,,,recv,,79
1762351758200,RX,REL,38,,,,dup,,0
1762351758200,RX,REL,39,1415166838,,,recv,,78
1762351758201,RX,REL,39,,,,dup,,0
1762351758201,RX,REL,40,1415166838,,,recv,,77
1762351758201,RX,REL,40,,,,dup,,0
1762351758201,RX,REL,41,1415166838,,,recv,,77
1762351758201,RX,REL,41,,,,dup,,0
1762351758202,RX,REL,42,1415166838,,,recv,,79
1762351758202,RX,REL,42,,,,dup,,0
1762351758202,RX,REL,43,1415166838,,,recv,,79
1762351758202,RX,REL,43,,,,dup,,0
1762351758202,RX,REL,44,1415166838,,,recv,,78
1762351758203,RX,REL,44,,,,dup,,0
1762351758203,RX,REL,45,1415166838,,,recv,,79
1762351758203,RX,REL,45,,,,dup,,0
1762351758203,RX,REL,46,1415166838,,,recv,,79
1762351758203,RX,REL,46,,,,dup,,0
1762351758204,RX,REL,47,1415166838,,,recv,,78
1762351758204,RX,REL,47,,,,dup,,0
1762351758204,RX,REL,48,1415166838,,,recv,,79
1762351758204,RX,REL,48,,,,dup,,0
1762351758205,RX,REL,49,1415166838,,,recv,,78
1762351758205,RX,REL,49,,,,dup,,0
1762351758205,RX,REL,50,1415166838,,,recv,,77
1762351758205,RX,REL,50,,,,dup,,0
1762351758205,RX,REL,51,1415166838,,,recv,,79
1762351758206,RX,REL,51,,,,dup,,0
1762351758206,RX,REL,190,1415166838,,,recv,,80
1762351758206,RX,REL,190,,,,dup,,0
1762351758206,RX,REL,235,1415166838,,,recv,,78
1762351758206,RX,REL,235,,,,dup,,0
1762351758207,RX,REL,242,1415166838,,,recv,,79
1762351758207,RX,REL,242,,,,dup,,0
1762351758207,RX,REL,266,1415166838,,,recv,,78
1762351758207,RX,REL,266,,,,dup,,0
1762351758208,RX,REL,286,1415166848,,,recv,,80
1762351758208,RX,REL,286,,,,deliver,,0
1762351758208,RX,REL,52,1415166848,,,recv,,78
1762351758209,RX,REL,52,,,,dup,,0
1762351758209,RX,REL,53,1415166848,,,recv,,78
1762351758209,RX,REL,53,,,,dup,,0
1762351758209,RX,REL,54,1415166849,,,recv,,78
1762351758210,RX,REL,54,,,,dup,,0
1762351758210,RX,REL,55,1415166849,,,recv,,78
1762351758210,RX,REL,55,,,,dup,,0
1762351758210,RX,REL,56,1415166849,,,recv,,78
1762351758210,RX,REL,56,,,,dup,,0
1762351758211,RX,REL,57,1415166849,,,recv,,77
1762351758211,RX,REL,57,,,,dup,,0
1762351758211,RX,REL,58,1415166849,,,recv,,79
1762351758211,RX,REL,58,,,,dup,,0
1762351758211,RX,REL,59,1415166849,,,recv,,80
1762351758212,RX,REL,59,,,,dup,,0
1762351758212,RX,REL,60,1415166849,,,recv,,79
1762351758212,RX,REL,60,,,,dup,,0
1762351758212,RX,REL,61,1415166849,,,recv,,80
1762351758212,RX,REL,61,,,,dup,,0
1762351758213,RX,REL,62,1415166849,,,recv,,80
1762351758213,RX,REL,62,,,,dup,,0
1762351758213,RX,REL,63,1415166849,,,recv,,77
1762351758213,RX,REL,63,,,,dup,,0
1762351758214,RX,REL,64,1415166849,,,recv,,78
1762351758214,RX,REL,64,,,,dup,,0
1762351758214,RX,REL,65,1415166849,,,recv,,78
1762351758214,RX,REL,65,,,,dup,,0
1762351758214,RX,REL,66,1415166849,,,recv,,80
1762351758215,RX,REL,66,,,,dup,,0
1762351758215,RX,REL,67,1415166849,,,recv,,79
1762351758215,RX,REL,67,,,,dup,,0
1762351758215,RX,REL,68,1415166849,,,recv,,78
1762351758215,RX,REL,68,,,,dup,,0
1762351758215,RX,REL,69,1415166849,,,recv,,78
1762351758216,RX,REL,69,,,,dup,,0
1762351758216,RX,REL,70,1415166849,,,recv,,78
1762351758216,RX,REL,70,,,,dup,,0
1762351758216,RX,REL,71,1415166849,,,recv,,78
1762351758216,RX,REL,71,,,,dup,,0
1762351758217,RX,REL,72,1415166849,,,recv,,79
1762351758217,RX,REL,72,,,,dup,,0
1762351758217,RX,REL,73,1415166849,,,recv,,80
1762351758217,RX,REL,73,,,,dup,,0
1762351758217,RX,REL,74,1415166849,,,recv,,78
1762351758217,RX,REL,74,,,,dup,,0
1762351758218,RX,REL,75,1415166849,,,recv,,78
1762351758218,RX,REL,75,,,,dup,,0
1762351758218,RX,REL,228,1415166850,,,recv,,78
1762351758218,RX,REL,228,,,,dup,,0
1762351758218,RX,REL,231,1415166850,,,recv,,80
1762351758219,RX,REL,231,,,,dup,,0
1762351758219,RX,REL,234,1415166850,,,recv,,77
1762351758219,RX,REL,234,,,,dup,,0
1762351758219,RX,REL,283,1415166850,,,recv,,80
1762351758219,RX,REL,283,,,,dup,,0
1762351758220,RX,REL,76,1415166860,,,recv,,80
1762351758220,RX,REL,76,,,,dup,,0
1762351758220,RX,REL,77,1415166860,,,recv,,78
1762351758220,RX,REL,77,,,,dup,,0
1762351758221,RX,REL,78,1415166860,,,recv,,79
1762351758221,RX,REL,78,,,,dup,,0
1762351758221,RX,REL,79,1415166860,,,recv,,79
1762351758221,RX,REL,79,,,,dup,,0
1762351758221,RX,REL,80,1415166860,,,recv,,78
1762351758222,RX,REL,80,,,,dup,,0
1762351758222,RX,REL,81,1415166860,,,recv,,79
1762351758222,RX,REL,81,,,,dup,,0
1762351758222,RX,REL,82,1415166860,,,recv,,79
1762351758222,RX,REL,82,,,,dup,,0
1762351758222,RX,REL,83,1415166860,,,recv,,79
1762351758223,RX,REL,83,,,,dup,,0
1762351758223,RX,REL,84,1415166860,,,recv,,80
1762351758223,RX,REL,84,,,,dup,,0
1762351758223,RX,REL,85,1415166860,,,recv,,80
1762351758223,RX,REL,85,,,,dup,,0
1762351758224,RX,REL,86,1415166860,,,recv,,79
1762351758224,RX,REL,86,,,,dup,,0
1762351758224,RX,REL,87,1415166860,,,recv,,79
1762351758224,RX,REL,87,,,,dup,,0
1762351758224,RX,REL,88,1415166860,,,recv,,78
1762351758225,RX,REL,88,,,,dup,,0
1762351758225,RX,REL,89,1415166860,,,recv,,78
1762351758225,RX,REL,89,,,,dup,,0
1762351758225,RX,REL,90,1415166860,,,recv,,77
1762351758225,RX,REL,90,,,,dup,,0
1762351758225,RX,REL,91,1415166860,,,recv,,79
1762351758226,RX,REL,91,,,,dup,,0
1762351758226,RX,REL,92,1415166860,,,recv,,79
1762351758226,RX,REL,92,,,,dup,,0
1762351758226,RX,REL,93,1415166860,,,recv,,80
1762351758226,RX,REL,93,,,,dup,,0
1762351758227,RX,REL,94,1415166860,,,recv,,77
1762351758227,RX,REL,94,,,,dup,,0
1762351758227,RX,REL,95,1415166860,,,recv,,78
1762351758227,RX,REL,95,,,,dup,,0
1762351758228,RX,REL,96,1415166860,,,recv,,79
1762351758228,RX,REL,96,,,,dup,,0
1762351758228,RX,REL,97,1415166860,,,recv,,77
1762351758228,RX,REL,97,,,,dup,,0
1762351758228,RX,REL,98,1415166861,,,recv,,78
1762351758229,RX,REL,98,,,,dup,,0
1762351758229,RX,REL,99,1415166861,,,recv,,78
1762351758229,RX,REL,99,,,,dup,,0
1762351758229,RX,REL,100,1415166861,,,recv,,78
1762351758230,RX,REL,100,,,,dup,,0
1762351758230,RX,REL,101,1415166861,,,recv,,78
1762351758230,RX,REL,101,,,,dup,,0
1762351758230,RX,REL,102,1415166861,,,recv,,78
1762351758230,RX,REL,102,,,,dup,,0
1762351758230,RX,REL,218,1415166861,,,recv,,79
1762351758231,RX,REL,218,,,,dup,,0
1762351758231,RX,REL,220,1415166861,,,recv,,79
1762351758231,RX,REL,220,,,,dup,,0
1762351758231,RX,REL,223,1415166861,,,recv,,77
1762351758231,RX,REL,223,,,,dup,,0
1762351758231,RX,REL,227,1415166861,,,recv,,79
1762351758232,RX,REL,227,,,,dup,,0
1762351758232,RX,REL,259,1415166861,,,recv,,80
1762351758232,RX,REL,259,,,,dup,,0
1762351758232,RX,REL,103,1415166871,,,recv,,77
1762351758232,RX,REL,103,,,,dup,,0
1762351758233,RX,REL,104,1415166871,,,recv,,80
1762351758233,RX,REL,104,,,,dup,,0
1762351758233,RX,REL,105,1415166871,,,recv,,79
1762351758233,RX,REL,105,,,,dup,,0
1762351758233,RX,REL,106,1415166871,,,recv,,78
1762351758234,RX,REL,106,,,,dup,,0
1762351758234,RX,REL,107,1415166871,,,recv,,79
1762351758234,RX,REL,107,,,,dup,,0
1762351758234,RX,REL,108,1415166871,,,recv,,78
1762351758234,RX,REL,108,,,,dup,,0
1762351758235,RX,REL,109,1415166871,,,recv,,79
1762351758235,RX,REL,109,,,,dup,,0
1762351758235,RX,REL,110,1415166871,,,recv,,78
1762351758235,RX,REL,110,,,,dup,,0
1762351758235,RX,REL,111,1415166871,,,recv,,78
1762351758236,RX,REL,111,,,,dup,,0
1762351758236,RX,REL,112,1415166871,,,recv,,78
1762351758236,RX,REL,112,,,,dup,,0
1762351758236,RX,REL,113,1415166871,,,recv,,78
1762351758236,RX,REL,113,,,,dup,,0
1762351758236,RX,REL,114,1415166871,,,recv,,78
1762351758237,RX,REL,114,,,,dup,,0
1762351758237,RX,REL,115,1415166871,,,recv,,78
1762351758237,RX,REL,115,,,,dup,,0
1762351758237,RX,REL,116,1415166872,,,recv,,79
1762351758237,RX,REL,116,,,,dup,,0
1762351758238,RX,REL,117,1415166872,,,recv,,79
1762351758238,RX,REL,117,,,,dup,,0
1762351758238,RX,REL,118,1415166872,,,recv,,79
1762351758238,RX,REL,118,,,,dup,,0
1762351758238,RX,REL,119,1415166872,,,recv,,79
1762351758239,RX,REL,119,,,,dup,,0
1762351758239,RX,REL,120,1415166872,,,recv,,78
1762351758239,RX,REL,120,,,,dup,,0
1762351758239,RX,REL,121,1415166872,,,recv,,78
1762351758239,RX,REL,121,,,,dup,,0
1762351758240,RX,REL,122,1415166872,,,recv,,79
1762351758240,RX,REL,122,,,,dup,,0
1762351758240,RX,REL,123,1415166872,,,recv,,78
1762351758240,RX,REL,123,,,,dup,,0
1762351758240,RX,REL,124,1415166872,,,recv,,78
1762351758241,RX,REL,124,,,,dup,,0
1762351758241,RX,REL,125,1415166872,,,recv,,78
1762351758241,RX,REL,125,,,,dup,,0
1762351758241,RX,REL,126,1415166872,,,recv,,77
1762351758241,RX,REL,126,,,,dup,,0
1762351758241,RX,REL,127,1415166872,,,recv,,79
1762351758242,RX,REL,127,,,,dup,,0
1762351758242,RX,REL,128,1415166872,,,recv,,80
1762351758242,RX,REL,128,,,,dup,,0
1762351758242,RX,REL,129,1415166872,,,recv,,78
1762351758243,RX,REL,129,,,,dup,,0
1762351758243,RX,REL,130,1415166872,,,recv,,79
1762351758243,RX,REL,130,,,,dup,,0
1762351758243,RX,REL,131,1415166872,,,recv,,78
1762351758243,RX,REL,131,,,,dup,,0
1762351758244,RX,REL,132,1415166872,,,recv,,78
1762351758244,RX,REL,132,,,,dup,,0
1762351758244,RX,REL,133,1415166872,,,recv,,79
1762351758244,RX,REL,133,,,,dup,,0
1762351758245,RX,REL,134,1415166872,,,recv,,78
1762351758245,RX,REL,134,,,,dup,,0
1762351758245,RX,REL,135,1415166872,,,recv,,78
1762351758245,RX,REL,135,,,,dup,,0
1762351758245,RX,REL,136,1415166872,,,recv,,80
1762351758246,RX,REL,136,,,,dup,,0
1762351758246,RX,REL,137,1415166872,,,recv,,79
1762351758246,RX,REL,137,,,,dup,,0
1762351758246,RX,REL,138,1415166872,,,recv,,78
1762351758246,RX,REL,138,,,,dup,,0
1762351758247,RX,REL,139,1415166873,,,recv,,77
1762351758247,RX,REL,139,,,,dup,,0
1762351758247,RX,REL,140,1415166873,,,recv,,80
1762351758247,RX,REL,140,,,,dup,,0
1762351758247,RX,REL,141,1415166873,,,recv,,80
1762351758248,RX,REL,141,,,,dup,,0
1762351758248,RX,REL,142,1415166873,,,recv,,78
1762351758248,RX,REL,142,,,,dup,,0
1762351758248,RX,REL,143,1415166873,,,recv,,78
1762351758248,RX,REL,143,,,,dup,,0
1762351758249,RX,REL,144,1415166873,,,recv,,79
1762351758249,RX,REL,144,,,,dup,,0
1762351758249,RX,REL,145,1415166873,,,recv,,77
1762351758249,RX,REL,145,,,,dup,,0
1762351758249,RX,REL,146,1415166873,,,recv,,79
1762351758250,RX,REL,146,,,,dup,,0
1762351758250,RX,REL,210,1415166873,,,recv,,80
1762351758250,RX,REL,210,,,,dup,,0
1762351758250,RX,REL,214,1415166873,,,recv,,78
1762351758250,RX,REL,214,,,,dup,,0
1762351758250,RX,REL,215,1415166873,,,recv,,79
1762351758251,RX,REL,215,,,,dup,,0
1762351758251,RX,REL,250,1415166873,,,recv,,79
1762351758251,RX,REL,250,,,,dup,,0
1762351758251,RX,REL,252,1415166873,,,recv,,78
1762351758251,RX,REL,252,,,,dup,,0
1762351758252,RX,REL,277,1415166873,,,recv,,77
1762351758252,RX,REL,277,,,,dup,,0
1762351758252,RX,REL,147,1415166883,,,recv,,78
1762351758252,RX,REL,147,,,,dup,,0
1762351758252,RX,REL,148,1415166883,,,recv,,77
1762351758252,RX,REL,148,,,,dup,,0
1762351758253,RX,REL,149,1415166883,,,recv,,79
1762351758253,RX,REL,149,,,,dup,,0
1762351758253,RX,REL,150,1415166883,,,recv,,80
1762351758253,RX,REL,150,,,,dup,,0
1762351758253,RX,REL,151,1415166883,,,recv,,79
1762351758254,RX,REL,151,,,,dup,,0
1762351758254,RX,REL,152,1415166883,,,recv,,79
1762351758254,RX,REL,152,,,,dup,,0
1762351758254,RX,REL,153,1415166883,,,recv,,79
1762351758254,RX,REL,153,,,,dup,,0
1762351758255,RX,REL,154,1415166884,,,recv,,79
1762351758255,RX,REL,154,,,,dup,,0
1762351758255,RX,REL,155,1415166884,,,recv,,78
1762351758255,RX,REL,155,,,,dup,,0
1762351758255,RX,REL,156,1415166884,,,recv,,78
1762351758256,RX,REL,156,,,,dup,,0
1762351758256,RX,REL,157,1415166884,,,recv,,78
1762351758256,RX,REL,157,,,,dup,,0
1762351758256,RX,REL,158,1415166884,,,recv,,79
1762351758256,RX,REL,158,,,,dup,,0
1762351758257,RX,REL,159,1415166884,,,recv,,79
1762351758257,RX,REL,159,,,,dup,,0
1762351758257,RX,REL,160,1415166884,,,recv,,77
1762351758257,RX,REL,160,,,,dup,,0
1762351758257,RX,REL,161,1415166884,,,recv,,78
1762351758258,RX,REL,161,,,,dup,,0
1762351758258,RX,REL,162,1415166884,,,recv,,78
1762351758258,RX,REL,162,,,,dup,,0
1762351758258,RX,REL,163,1415166884,,,recv,,78
1762351758258,RX,REL,163,,,,dup,,0
1762351758259,RX,REL,164,1415166884,,,recv,,78
1762351758259,RX,REL,164,,,,dup,,0
1762351758259,RX,REL,165,1415166884,,,recv,,79
1762351758259,RX,REL,165,,,,dup,,0
1762351758259,RX,REL,166,1415166884,,,recv,,80
1762351758260,RX,REL,166,,,,dup,,0
1762351758260,RX,REL,167,1415166884,,,recv,,78
1762351758260,RX,REL,167,,,,dup,,0
1762351758260,RX,REL,168,1415166884,,,recv,,80
1762351758260,RX,REL,168,,,,dup,,0
1762351758261,RX,REL,169,1415166884,,,recv,,79
1762351758261,RX,REL,169,,,,dup,,0
1762351758261,RX,REL,170,1415166884,,,recv,,78
1762351758261,RX,REL,170,,,,dup,,0
1762351758261,RX,REL,172,1415166884,,,recv,,79
1762351758262,RX,REL,172,,,,dup,,0
1762351758262,RX,REL,173,1415166884,,,recv,,78
1762351758262,RX,REL,173,,,,dup,,0
1762351758262,RX,REL,177,1415166884,,,recv,,80
1762351758262,RX,REL,177,,,,dup,,0
1762351758263,RX,REL,179,1415166884,,,recv,,79
1762351758263,RX,REL,179,,,,dup,,0
1762351758263,RX,REL,183,1415166884,,,recv,,79
1762351758263,RX,REL,183,,,,dup,,0
1762351758263,RX,REL,187,1415166884,,,recv,,80
1762351758264,RX,REL,187,,,,dup,,0
1762351758264,RX,REL,191,1415166885,,,recv,,78
1762351758264,RX,REL,191,,,,dup,,0
1762351758264,RX,REL,194,1415166885,,,recv,,78
1762351758264,RX,REL,194,,,,dup,,0
1762351758265,RX,REL,197,1415166885,,,recv,,79
1762351758265,RX,REL,197,,,,dup,,0
1762351758265,RX,REL,201,1415166885,,,recv,,78
1762351758265,RX,REL,201,,,,dup,,0
1762351758265,RX,REL,243,1415166885,,,recv,,78
1762351758266,RX,REL,243,,,,dup,,0
1762351758266,RX,REL,246,1415166885,,,recv,,78
1762351758266,RX,REL,246,,,,dup,,0
1762351758266,RX,REL,268,1415166885,,,recv,,79
1762351758266,RX,REL,268,,,,dup,,0
1762351758267,RX,REL,269,1415166885,,,recv,,77
1762351758267,RX,REL,269,,,,dup,,0
1762351758267,RX,REL,272,1415166885,,,recv,,80
1762351758267,RX,REL,272,,,,dup,,0
1762351758267,RX,REL,178,1415166895,,,recv,,77
1762351758267,RX,REL,178,,,,dup,,0
1762351758268,RX,REL,180,1415166895,,,recv,,79
1762351758268,RX,REL,180,,,,dup,,0
1762351758268,RX,REL,232,1415166895,,,recv,,78
1762351758268,RX,REL,232,,,,dup,,0
1762351758268,RX,REL,236,1415166895,,,recv,,78
1762351758269,RX,REL,236,,,,dup,,0
1762351758269,RX,REL,239,1415166895,,,recv,,78
1762351758269,RX,REL,239,,,,dup,,0
1762351758269,RX,REL,264,1415166895,,,recv,,79
1762351758269,RX,REL,264,,,,dup,,0
1762351758270,RX,UNREL,,1415166898,,,recv,,78
1762351758270,RX,REL,171,1415166905,,,recv,,79
1762351758270,RX,REL,171,,,,dup,,0
1762351758270,RX,REL,174,1415166905,,,recv,,78
1762351758270,RX,REL,174,,,,dup,,0
1762351758270,RX,REL,224,1415166906,,,recv,,81
1762351758271,RX,REL,224,,,,dup,,0
1762351758271,RX,REL,229,1415166906,,,recv,,78
1762351758271,RX,REL,229,,,,dup,,0
1762351758271,RX,REL,260,1415166906,,,recv,,78
1762351758271,RX,REL,260,,,,dup,,0
1762351758271,RX,REL,263,1415166906,,,recv,,78
1762351758272,RX,REL,263,,,,dup,,0
1762351758272,RX,REL,284,1415166906,,,recv,,78
1762351758272,RX,REL,284,,,,dup,,0
1762351758276,RX,REL,211,1415166916,,,recv,,79
1762351758276,RX,REL,211,,,,dup,,0
1762351758276,RX,REL,219,1415166916,,,recv,,80
1762351758276,RX,REL,219,,,,dup,,0
1762351758277,RX,REL,256,1415166916,,,recv,,78
1762351758277,RX,REL,256,,,,dup,,0
1762351758277,RX,REL,276,1415166916,,,recv,,77
1762351758277,RX,REL,276,,,,dup,,0
1762351758277,RX,REL,278,1415166916,,,recv,,78
1762351758278,RX,REL,278,,,,dup,,0
1762351758278,RX,REL,281,1415166916,,,recv,,77
1762351758278,RX,REL,281,,,,dup,,0
1762351758286,RX,REL,196,1415166926,,,recv,,78
1762351758286,RX,REL,196,,,,dup,,0
1762351758287,RX,REL,198,1415166926,,,recv,,78
1762351758287,RX,REL,198,,,,dup,,0
1762351758287,RX,REL,202,1415166926,,,recv,,78
1762351758287,RX,REL,202,,,,dup,,0
1762351758287,RX,REL,205,1415166926,,,recv,,79
1762351758288,RX,REL,205,,,,dup,,0
1762351758288,RX,REL,208,1415166926,,,recv,,77
1762351758288,RX,REL,208,,,,dup,,0
